Id,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,ActivityDate_x,ActivityDate_y,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,SleepEfficiency,ActivityToSedentaryRatio
2026352035,1.0,531.0,565.0,2016-04-13,2016-04-05,5645,3.5,3.5,0.0,0.0,0.0,3.5,0.0,0,0,248,621,1538,0.9398230088495575,9.090177133655395
2026352035,1.0,531.0,565.0,2016-04-13,2016-04-06,3180,1.97000002861023,1.97000002861023,0.0,0.0,0.0,1.97000002861023,0.0,0,0,185,738,1421,0.9398230088495575,4.308943089430894
2026352035,1.0,531.0,565.0,2016-04-13,2016-04-07,2767,1.72000002861023,1.72000002861023,0.0,0.0,0.0,1.72000002861023,0.0,0,0,170,673,1392,0.9398230088495575,4.1114413075780085
2026352035,1.0,531.0,565.0,2016-04-13,2016-04-08,3762,2.32999992370605,2.32999992370605,0.0,0.0,0.0,2.32999992370605,0.0,0,0,173,719,1425,0.9398230088495575,5.232267037552155
2026352035,1.0,531.0,565.0,2016-04-13,2016-04-09,3098,1.91999995708466,1.91999995708466,0.0,0.0,0.0,1.91999995708466,0.0,0,0,185,700,1413,0.9398230088495575,4.425714285714286
2026352035,1.0,531.0,565.0,2016-04-13,2016-04-10,5142,3.19000005722046,3.19000005722046,0.0,0.0,0.0,3.19000005722046,0.0,0,0,230,654,1515,0.9398230088495575,7.862385321100917
2026352035,1.0,531.0,565.0,2016-04-13,2016-04-11,3279,2.02999997138977,2.02999997138977,0.0,0.0,0.0,2.02999997138977,0.0,0,0,164,694,1405,0.9398230088495575,4.72478386167147
2026352035,1.0,531.0,565.0,2016-04-13,2016-04-12,1019,0.629999995231628,0.629999995231628,0.0,0.0,0.0,0.629999995231628,0.0,0,0,64,223,600,0.9398230088495575,4.569506726457399
2026352035,1.0,545.0,568.0,2016-04-14,2016-04-01,2605,1.62000000476837,1.62000000476837,0.0,0.0,0.0,1.62000000476837,0.0,0,0,166,729,1407,0.9595070422535211,3.5733882030178328
2026352035,1.0,545.0,568.0,2016-04-14,2016-04-02,1229,0.759999990463257,0.759999990463257,0.0,0.0,0.0,0.759999990463257,0.0,0,0,69,795,1237,0.9595070422535211,1.5459119496855347
2026352035,1.0,545.0,568.0,2016-04-14,2016-04-03,2308,1.42999994754791,1.42999994754791,0.0,0.0,0.0,1.42999994754791,0.0,0,0,115,720,1330,0.9595070422535211,3.2055555555555557
2026352035,1.0,545.0,568.0,2016-04-14,2016-04-04,6679,4.1399998664856,4.1399998664856,0.0,0.0,0.0,4.1399998664856,0.0,0,0,263,644,1583,0.9595070422535211,10.371118012422361
2026352035,1.0,545.0,568.0,2016-04-14,2016-04-05,5645,3.5,3.5,0.0,0.0,0.0,3.5,0.0,0,0,248,621,1538,0.9595070422535211,9.090177133655395
2026352035,1.0,545.0,568.0,2016-04-14,2016-04-06,3180,1.97000002861023,1.97000002861023,0.0,0.0,0.0,1.97000002861023,0.0,0,0,185,738,1421,0.9595070422535211,4.308943089430894
2026352035,1.0,545.0,568.0,2016-04-14,2016-04-07,2767,1.72000002861023,1.72000002861023,0.0,0.0,0.0,1.72000002861023,0.0,0,0,170,673,1392,0.9595070422535211,4.1114413075780085
2026352035,1.0,545.0,568.0,2016-04-14,2016-04-08,3762,2.32999992370605,2.32999992370605,0.0,0.0,0.0,2.32999992370605,0.0,0,0,173,719,1425,0.9595070422535211,5.232267037552155
2026352035,1.0,545.0,568.0,2016-04-14,2016-04-09,3098,1.91999995708466,1.91999995708466,0.0,0.0,0.0,1.91999995708466,0.0,0,0,185,700,1413,0.9595070422535211,4.425714285714286
2026352035,1.0,545.0,568.0,2016-04-14,2016-04-10,5142,3.19000005722046,3.19000005722046,0.0,0.0,0.0,3.19000005722046,0.0,0,0,230,654,1515,0.9595070422535211,7.862385321100917
2026352035,1.0,545.0,568.0,2016-04-14,2016-04-11,3279,2.02999997138977,2.02999997138977,0.0,0.0,0.0,2.02999997138977,0.0,0,0,164,694,1405,0.9595070422535211,4.72478386167147
2026352035,1.0,545.0,568.0,2016-04-14,2016-04-12,1019,0.629999995231628,0.629999995231628,0.0,0.0,0.0,0.629999995231628,0.0,0,0,64,223,600,0.9595070422535211,4.569506726457399
2026352035,1.0,523.0,573.0,2016-04-15,2016-04-01,2605,1.62000000476837,1.62000000476837,0.0,0.0,0.0,1.62000000476837,0.0,0,0,166,729,1407,0.912739965095986,3.5733882030178328
2026352035,1.0,523.0,573.0,2016-04-15,2016-04-02,1229,0.759999990463257,0.759999990463257,0.0,0.0,0.0,0.759999990463257,0.0,0,0,69,795,1237,0.912739965095986,1.5459119496855347
2026352035,1.0,523.0,573.0,2016-04-15,2016-04-03,2308,1.42999994754791,1.42999994754791,0.0,0.0,0.0,1.42999994754791,0.0,0,0,115,720,1330,0.912739965095986,3.2055555555555557
2026352035,1.0,523.0,573.0,2016-04-15,2016-04-04,6679,4.1399998664856,4.1399998664856,0.0,0.0,0.0,4.1399998664856,0.0,0,0,263,644,1583,0.912739965095986,10.371118012422361
2026352035,1.0,523.0,573.0,2016-04-15,2016-04-05,5645,3.5,3.5,0.0,0.0,0.0,3.5,0.0,0,0,248,621,1538,0.912739965095986,9.090177133655395
2026352035,1.0,523.0,573.0,2016-04-15,2016-04-06,3180,1.97000002861023,1.97000002861023,0.0,0.0,0.0,1.97000002861023,0.0,0,0,185,738,1421,0.912739965095986,4.308943089430894
2026352035,1.0,523.0,573.0,2016-04-15,2016-04-07,2767,1.72000002861023,1.72000002861023,0.0,0.0,0.0,1.72000002861023,0.0,0,0,170,673,1392,0.912739965095986,4.1114413075780085
2026352035,1.0,523.0,573.0,2016-04-15,2016-04-08,3762,2.32999992370605,2.32999992370605,0.0,0.0,0.0,2.32999992370605,0.0,0,0,173,719,1425,0.912739965095986,5.232267037552155
2026352035,1.0,523.0,573.0,2016-04-15,2016-04-09,3098,1.91999995708466,1.91999995708466,0.0,0.0,0.0,1.91999995708466,0.0,0,0,185,700,1413,0.912739965095986,4.425714285714286
2026352035,1.0,523.0,573.0,2016-04-15,2016-04-10,5142,3.19000005722046,3.19000005722046,0.0,0.0,0.0,3.19000005722046,0.0,0,0,230,654,1515,0.912739965095986,7.862385321100917
2026352035,1.0,523.0,573.0,2016-04-15,2016-04-11,3279,2.02999997138977,2.02999997138977,0.0,0.0,0.0,2.02999997138977,0.0,0,0,164,694,1405,0.912739965095986,4.72478386167147
2026352035,1.0,523.0,573.0,2016-04-15,2016-04-12,1019,0.629999995231628,0.629999995231628,0.0,0.0,0.0,0.629999995231628,0.0,0,0,64,223,600,0.912739965095986,4.569506726457399
2026352035,1.0,524.0,567.0,2016-04-16,2016-04-01,2605,1.62000000476837,1.62000000476837,0.0,0.0,0.0,1.62000000476837,0.0,0,0,166,729,1407,0.9241622574955908,3.5733882030178328
2026352035,1.0,524.0,567.0,2016-04-16,2016-04-02,1229,0.759999990463257,0.759999990463257,0.0,0.0,0.0,0.759999990463257,0.0,0,0,69,795,1237,0.9241622574955908,1.5459119496855347
2026352035,1.0,524.0,567.0,2016-04-16,2016-04-03,2308,1.42999994754791,1.42999994754791,0.0,0.0,0.0,1.42999994754791,0.0,0,0,115,720,1330,0.9241622574955908,3.2055555555555557
2026352035,1.0,524.0,567.0,2016-04-16,2016-04-04,6679,4.1399998664856,4.1399998664856,0.0,0.0,0.0,4.1399998664856,0.0,0,0,263,644,1583,0.9241622574955908,10.371118012422361
2026352035,1.0,524.0,567.0,2016-04-16,2016-04-05,5645,3.5,3.5,0.0,0.0,0.0,3.5,0.0,0,0,248,621,1538,0.9241622574955908,9.090177133655395
2026352035,1.0,524.0,567.0,2016-04-16,2016-04-06,3180,1.97000002861023,1.97000002861023,0.0,0.0,0.0,1.97000002861023,0.0,0,0,185,738,1421,0.9241622574955908,4.308943089430894
2026352035,1.0,524.0,567.0,2016-04-16,2016-04-07,2767,1.72000002861023,1.72000002861023,0.0,0.0,0.0,1.72000002861023,0.0,0,0,170,673,1392,0.9241622574955908,4.1114413075780085
2026352035,1.0,524.0,567.0,2016-04-16,2016-04-08,3762,2.32999992370605,2.32999992370605,0.0,0.0,0.0,2.32999992370605,0.0,0,0,173,719,1425,0.9241622574955908,5.232267037552155
2026352035,1.0,524.0,567.0,2016-04-16,2016-04-09,3098,1.91999995708466,1.91999995708466,0.0,0.0,0.0,1.91999995708466,0.0,0,0,185,700,1413,0.9241622574955908,4.425714285714286
2026352035,1.0,524.0,567.0,2016-04-16,2016-04-10,5142,3.19000005722046,3.19000005722046,0.0,0.0,0.0,3.19000005722046,0.0,0,0,230,654,1515,0.9241622574955908,7.862385321100917
2026352035,1.0,524.0,567.0,2016-04-16,2016-04-11,3279,2.02999997138977,2.02999997138977,0.0,0.0,0.0,2.02999997138977,0.0,0,0,164,694,1405,0.9241622574955908,4.72478386167147
2026352035,1.0,524.0,567.0,2016-04-16,2016-04-12,1019,0.629999995231628,0.629999995231628,0.0,0.0,0.0,0.629999995231628,0.0,0,0,64,223,600,0.9241622574955908,4.569506726457399
2026352035,1.0,437.0,498.0,2016-04-17,2016-04-01,2605,1.62000000476837,1.62000000476837,0.0,0.0,0.0,1.62000000476837,0.0,0,0,166,729,1407,0.8775100401606426,3.5733882030178328
2026352035,1.0,437.0,498.0,2016-04-17,2016-04-02,1229,0.759999990463257,0.759999990463257,0.0,0.0,0.0,0.759999990463257,0.0,0,0,69,795,1237,0.8775100401606426,1.5459119496855347
2026352035,1.0,437.0,498.0,2016-04-17,2016-04-03,2308,1.42999994754791,1.42999994754791,0.0,0.0,0.0,1.42999994754791,0.0,0,0,115,720,1330,0.8775100401606426,3.2055555555555557
2026352035,1.0,437.0,498.0,2016-04-17,2016-04-04,6679,4.1399998664856,4.1399998664856,0.0,0.0,0.0,4.1399998664856,0.0,0,0,263,644,1583,0.8775100401606426,10.371118012422361
2026352035,1.0,437.0,498.0,2016-04-17,2016-04-05,5645,3.5,3.5,0.0,0.0,0.0,3.5,0.0,0,0,248,621,1538,0.8775100401606426,9.090177133655395
2026352035,1.0,437.0,498.0,2016-04-17,2016-04-06,3180,1.97000002861023,1.97000002861023,0.0,0.0,0.0,1.97000002861023,0.0,0,0,185,738,1421,0.8775100401606426,4.308943089430894
2026352035,1.0,437.0,498.0,2016-04-17,2016-04-07,2767,1.72000002861023,1.72000002861023,0.0,0.0,0.0,1.72000002861023,0.0,0,0,170,673,1392,0.8775100401606426,4.1114413075780085
2026352035,1.0,437.0,498.0,2016-04-17,2016-04-08,3762,2.32999992370605,2.32999992370605,0.0,0.0,0.0,2.32999992370605,0.0,0,0,173,719,1425,0.8775100401606426,5.232267037552155
2026352035,1.0,437.0,498.0,2016-04-17,2016-04-09,3098,1.91999995708466,1.91999995708466,0.0,0.0,0.0,1.91999995708466,0.0,0,0,185,700,1413,0.8775100401606426,4.425714285714286
2026352035,1.0,437.0,498.0,2016-04-17,2016-04-10,5142,3.19000005722046,3.19000005722046,0.0,0.0,0.0,3.19000005722046,0.0,0,0,230,654,1515,0.8775100401606426,7.862385321100917
2026352035,1.0,437.0,498.0,2016-04-17,2016-04-11,3279,2.02999997138977,2.02999997138977,0.0,0.0,0.0,2.02999997138977,0.0,0,0,164,694,1405,0.8775100401606426,4.72478386167147
2026352035,1.0,437.0,498.0,2016-04-17,2016-04-12,1019,0.629999995231628,0.629999995231628,0.0,0.0,0.0,0.629999995231628,0.0,0,0,64,223,600,0.8775100401606426,4.569506726457399
2026352035,1.0,498.0,540.0,2016-04-19,2016-04-01,2605,1.62000000476837,1.62000000476837,0.0,0.0,0.0,1.62000000476837,0.0,0,0,166,729,1407,0.9222222222222223,3.5733882030178328
2026352035,1.0,498.0,540.0,2016-04-19,2016-04-02,1229,0.759999990463257,0.759999990463257,0.0,0.0,0.0,0.759999990463257,0.0,0,0,69,795,1237,0.9222222222222223,1.5459119496855347
2026352035,1.0,498.0,540.0,2016-04-19,2016-04-03,2308,1.42999994754791,1.42999994754791,0.0,0.0,0.0,1.42999994754791,0.0,0,0,115,720,1330,0.9222222222222223,3.2055555555555557
2026352035,1.0,498.0,540.0,2016-04-19,2016-04-04,6679,4.1399998664856,4.1399998664856,0.0,0.0,0.0,4.1399998664856,0.0,0,0,263,644,1583,0.9222222222222223,10.371118012422361
2026352035,1.0,498.0,540.0,2016-04-19,2016-04-05,5645,3.5,3.5,0.0,0.0,0.0,3.5,0.0,0,0,248,621,1538,0.9222222222222223,9.090177133655395
2026352035,1.0,498.0,540.0,2016-04-19,2016-04-06,3180,1.97000002861023,1.97000002861023,0.0,0.0,0.0,1.97000002861023,0.0,0,0,185,738,1421,0.9222222222222223,4.308943089430894
2026352035,1.0,498.0,540.0,2016-04-19,2016-04-07,2767,1.72000002861023,1.72000002861023,0.0,0.0,0.0,1.72000002861023,0.0,0,0,170,673,1392,0.9222222222222223,4.1114413075780085
2026352035,1.0,498.0,540.0,2016-04-19,2016-04-08,3762,2.32999992370605,2.32999992370605,0.0,0.0,0.0,2.32999992370605,0.0,0,0,173,719,1425,0.9222222222222223,5.232267037552155
2026352035,1.0,498.0,540.0,2016-04-19,2016-04-09,3098,1.91999995708466,1.91999995708466,0.0,0.0,0.0,1.91999995708466,0.0,0,0,185,700,1413,0.9222222222222223,4.425714285714286
2026352035,1.0,498.0,540.0,2016-04-19,2016-04-10,5142,3.19000005722046,3.19000005722046,0.0,0.0,0.0,3.19000005722046,0.0,0,0,230,654,1515,0.9222222222222223,7.862385321100917
2026352035,1.0,498.0,540.0,2016-04-19,2016-04-11,3279,2.02999997138977,2.02999997138977,0.0,0.0,0.0,2.02999997138977,0.0,0,0,164,694,1405,0.9222222222222223,4.72478386167147
2026352035,1.0,498.0,540.0,2016-04-19,2016-04-12,1019,0.629999995231628,0.629999995231628,0.0,0.0,0.0,0.629999995231628,0.0,0,0,64,223,600,0.9222222222222223,4.569506726457399
2026352035,1.0,461.0,510.0,2016-04-20,2016-04-01,2605,1.62000000476837,1.62000000476837,0.0,0.0,0.0,1.62000000476837,0.0,0,0,166,729,1407,0.903921568627451,3.5733882030178328
2026352035,1.0,461.0,510.0,2016-04-20,2016-04-02,1229,0.759999990463257,0.759999990463257,0.0,0.0,0.0,0.759999990463257,0.0,0,0,69,795,1237,0.903921568627451,1.5459119496855347
2026352035,1.0,461.0,510.0,2016-04-20,2016-04-03,2308,1.42999994754791,1.42999994754791,0.0,0.0,0.0,1.42999994754791,0.0,0,0,115,720,1330,0.903921568627451,3.2055555555555557
2026352035,1.0,461.0,510.0,2016-04-20,2016-04-04,6679,4.1399998664856,4.1399998664856,0.0,0.0,0.0,4.1399998664856,0.0,0,0,263,644,1583,0.903921568627451,10.371118012422361
2026352035,1.0,461.0,510.0,2016-04-20,2016-04-05,5645,3.5,3.5,0.0,0.0,0.0,3.5,0.0,0,0,248,621,1538,0.903921568627451,9.090177133655395
2026352035,1.0,461.0,510.0,2016-04-20,2016-04-06,3180,1.97000002861023,1.97000002861023,0.0,0.0,0.0,1.97000002861023,0.0,0,0,185,738,1421,0.903921568627451,4.308943089430894
2026352035,1.0,461.0,510.0,2016-04-20,2016-04-07,2767,1.72000002861023,1.72000002861023,0.0,0.0,0.0,1.72000002861023,0.0,0,0,170,673,1392,0.903921568627451,4.1114413075780085
2026352035,1.0,461.0,510.0,2016-04-20,2016-04-08,3762,2.32999992370605,2.32999992370605,0.0,0.0,0.0,2.32999992370605,0.0,0,0,173,719,1425,0.903921568627451,5.232267037552155
2026352035,1.0,461.0,510.0,2016-04-20,2016-04-09,3098,1.91999995708466,1.91999995708466,0.0,0.0,0.0,1.91999995708466,0.0,0,0,185,700,1413,0.903921568627451,4.425714285714286
2026352035,1.0,461.0,510.0,2016-04-20,2016-04-10,5142,3.19000005722046,3.19000005722046,0.0,0.0,0.0,3.19000005722046,0.0,0,0,230,654,1515,0.903921568627451,7.862385321100917
2026352035,1.0,461.0,510.0,2016-04-20,2016-04-11,3279,2.02999997138977,2.02999997138977,0.0,0.0,0.0,2.02999997138977,0.0,0,0,164,694,1405,0.903921568627451,4.72478386167147
2026352035,1.0,461.0,510.0,2016-04-20,2016-04-12,1019,0.629999995231628,0.629999995231628,0.0,0.0,0.0,0.629999995231628,0.0,0,0,64,223,600,0.903921568627451,4.569506726457399
2026352035,1.0,477.0,514.0,2016-04-21,2016-04-01,2605,1.62000000476837,1.62000000476837,0.0,0.0,0.0,1.62000000476837,0.0,0,0,166,729,1407,0.9280155642023347,3.5733882030178328
2026352035,1.0,477.0,514.0,2016-04-21,2016-04-02,1229,0.759999990463257,0.759999990463257,0.0,0.0,0.0,0.759999990463257,0.0,0,0,69,795,1237,0.9280155642023347,1.5459119496855347
2026352035,1.0,477.0,514.0,2016-04-21,2016-04-03,2308,1.42999994754791,1.42999994754791,0.0,0.0,0.0,1.42999994754791,0.0,0,0,115,720,1330,0.9280155642023347,3.2055555555555557
2026352035,1.0,477.0,514.0,2016-04-21,2016-04-04,6679,4.1399998664856,4.1399998664856,0.0,0.0,0.0,4.1399998664856,0.0,0,0,263,644,1583,0.9280155642023347,10.371118012422361
2026352035,1.0,477.0,514.0,2016-04-21,2016-04-05,5645,3.5,3.5,0.0,0.0,0.0,3.5,0.0,0,0,248,621,1538,0.9280155642023347,9.090177133655395
2026352035,1.0,477.0,514.0,2016-04-21,2016-04-06,3180,1.97000002861023,1.97000002861023,0.0,0.0,0.0,1.97000002861023,0.0,0,0,185,738,1421,0.9280155642023347,4.308943089430894
2026352035,1.0,477.0,514.0,2016-04-21,2016-04-07,2767,1.72000002861023,1.72000002861023,0.0,0.0,0.0,1.72000002861023,0.0,0,0,170,673,1392,0.9280155642023347,4.1114413075780085
2026352035,1.0,477.0,514.0,2016-04-21,2016-04-08,3762,2.32999992370605,2.32999992370605,0.0,0.0,0.0,2.32999992370605,0.0,0,0,173,719,1425,0.9280155642023347,5.232267037552155
2026352035,1.0,477.0,514.0,2016-04-21,2016-04-09,3098,1.91999995708466,1.91999995708466,0.0,0.0,0.0,1.91999995708466,0.0,0,0,185,700,1413,0.9280155642023347,4.425714285714286
2026352035,1.0,477.0,514.0,2016-04-21,2016-04-10,5142,3.19000005722046,3.19000005722046,0.0,0.0,0.0,3.19000005722046,0.0,0,0,230,654,1515,0.9280155642023347,7.862385321100917
2026352035,1.0,477.0,514.0,2016-04-21,2016-04-11,3279,2.02999997138977,2.02999997138977,0.0,0.0,0.0,2.02999997138977,0.0,0,0,164,694,1405,0.9280155642023347,4.72478386167147
2026352035,1.0,477.0,514.0,2016-04-21,2016-04-12,1019,0.629999995231628,0.629999995231628,0.0,0.0,0.0,0.629999995231628,0.0,0,0,64,223,600,0.9280155642023347,4.569506726457399
2026352035,1.0,520.0,545.0,2016-04-22,2016-04-01,2605,1.62000000476837,1.62000000476837,0.0,0.0,0.0,1.62000000476837,0.0,0,0,166,729,1407,0.9541284403669725,3.5733882030178328
2026352035,1.0,520.0,545.0,2016-04-22,2016-04-02,1229,0.759999990463257,0.759999990463257,0.0,0.0,0.0,0.759999990463257,0.0,0,0,69,795,1237,0.9541284403669725,1.5459119496855347
2026352035,1.0,520.0,545.0,2016-04-22,2016-04-03,2308,1.42999994754791,1.42999994754791,0.0,0.0,0.0,1.42999994754791,0.0,0,0,115,720,1330,0.9541284403669725,3.2055555555555557
2026352035,1.0,520.0,545.0,2016-04-22,2016-04-04,6679,4.1399998664856,4.1399998664856,0.0,0.0,0.0,4.1399998664856,0.0,0,0,263,644,1583,0.9541284403669725,10.371118012422361
2026352035,1.0,520.0,545.0,2016-04-22,2016-04-05,5645,3.5,3.5,0.0,0.0,0.0,3.5,0.0,0,0,248,621,1538,0.9541284403669725,9.090177133655395
2026352035,1.0,520.0,545.0,2016-04-22,2016-04-06,3180,1.97000002861023,1.97000002861023,0.0,0.0,0.0,1.97000002861023,0.0,0,0,185,738,1421,0.9541284403669725,4.308943089430894
2026352035,1.0,520.0,545.0,2016-04-22,2016-04-07,2767,1.72000002861023,1.72000002861023,0.0,0.0,0.0,1.72000002861023,0.0,0,0,170,673,1392,0.9541284403669725,4.1114413075780085
2026352035,1.0,520.0,545.0,2016-04-22,2016-04-08,3762,2.32999992370605,2.32999992370605,0.0,0.0,0.0,2.32999992370605,0.0,0,0,173,719,1425,0.9541284403669725,5.232267037552155
2026352035,1.0,520.0,545.0,2016-04-22,2016-04-09,3098,1.91999995708466,1.91999995708466,0.0,0.0,0.0,1.91999995708466,0.0,0,0,185,700,1413,0.9541284403669725,4.425714285714286
2026352035,1.0,520.0,545.0,2016-04-22,2016-04-10,5142,3.19000005722046,3.19000005722046,0.0,0.0,0.0,3.19000005722046,0.0,0,0,230,654,1515,0.9541284403669725,7.862385321100917
2026352035,1.0,520.0,545.0,2016-04-22,2016-04-11,3279,2.02999997138977,2.02999997138977,0.0,0.0,0.0,2.02999997138977,0.0,0,0,164,694,1405,0.9541284403669725,4.72478386167147
2026352035,1.0,520.0,545.0,2016-04-22,2016-04-12,1019,0.629999995231628,0.629999995231628,0.0,0.0,0.0,0.629999995231628,0.0,0,0,64,223,600,0.9541284403669725,4.569506726457399
2026352035,1.0,522.0,554.0,2016-04-23,2016-04-01,2605,1.62000000476837,1.62000000476837,0.0,0.0,0.0,1.62000000476837,0.0,0,0,166,729,1407,0.9422382671480144,3.5733882030178328
2026352035,1.0,522.0,554.0,2016-04-23,2016-04-02,1229,0.759999990463257,0.759999990463257,0.0,0.0,0.0,0.759999990463257,0.0,0,0,69,795,1237,0.9422382671480144,1.5459119496855347
2026352035,1.0,522.0,554.0,2016-04-23,2016-04-03,2308,1.42999994754791,1.42999994754791,0.0,0.0,0.0,1.42999994754791,0.0,0,0,115,720,1330,0.9422382671480144,3.2055555555555557
2026352035,1.0,522.0,554.0,2016-04-23,2016-04-04,6679,4.1399998664856,4.1399998664856,0.0,0.0,0.0,4.1399998664856,0.0,0,0,263,644,1583,0.9422382671480144,10.371118012422361
2026352035,1.0,522.0,554.0,2016-04-23,2016-04-05,5645,3.5,3.5,0.0,0.0,0.0,3.5,0.0,0,0,248,621,1538,0.9422382671480144,9.090177133655395
2026352035,1.0,522.0,554.0,2016-04-23,2016-04-06,3180,1.97000002861023,1.97000002861023,0.0,0.0,0.0,1.97000002861023,0.0,0,0,185,738,1421,0.9422382671480144,4.308943089430894
2026352035,1.0,522.0,554.0,2016-04-23,2016-04-07,2767,1.72000002861023,1.72000002861023,0.0,0.0,0.0,1.72000002861023,0.0,0,0,170,673,1392,0.9422382671480144,4.1114413075780085
2026352035,1.0,522.0,554.0,2016-04-23,2016-04-08,3762,2.32999992370605,2.32999992370605,0.0,0.0,0.0,2.32999992370605,0.0,0,0,173,719,1425,0.9422382671480144,5.232267037552155
2026352035,1.0,522.0,554.0,2016-04-23,2016-04-09,3098,1.91999995708466,1.91999995708466,0.0,0.0,0.0,1.91999995708466,0.0,0,0,185,700,1413,0.9422382671480144,4.425714285714286
2026352035,1.0,522.0,554.0,2016-04-23,2016-04-10,5142,3.19000005722046,3.19000005722046,0.0,0.0,0.0,3.19000005722046,0.0,0,0,230,654,1515,0.9422382671480144,7.862385321100917
2026352035,1.0,522.0,554.0,2016-04-23,2016-04-11,3279,2.02999997138977,2.02999997138977,0.0,0.0,0.0,2.02999997138977,0.0,0,0,164,694,1405,0.9422382671480144,4.72478386167147
2026352035,1.0,522.0,554.0,2016-04-23,2016-04-12,1019,0.629999995231628,0.629999995231628,0.0,0.0,0.0,0.629999995231628,0.0,0,0,64,223,600,0.9422382671480144,4.569506726457399
2026352035,1.0,555.0,591.0,2016-04-24,2016-04-01,2605,1.62000000476837,1.62000000476837,0.0,0.0,0.0,1.62000000476837,0.0,0,0,166,729,1407,0.9390862944162437,3.5733882030178328
2026352035,1.0,555.0,591.0,2016-04-24,2016-04-02,1229,0.759999990463257,0.759999990463257,0.0,0.0,0.0,0.759999990463257,0.0,0,0,69,795,1237,0.9390862944162437,1.5459119496855347
2026352035,1.0,555.0,591.0,2016-04-24,2016-04-03,2308,1.42999994754791,1.42999994754791,0.0,0.0,0.0,1.42999994754791,0.0,0,0,115,720,1330,0.9390862944162437,3.2055555555555557
2026352035,1.0,555.0,591.0,2016-04-24,2016-04-04,6679,4.1399998664856,4.1399998664856,0.0,0.0,0.0,4.1399998664856,0.0,0,0,263,644,1583,0.9390862944162437,10.371118012422361
2026352035,1.0,555.0,591.0,2016-04-24,2016-04-05,5645,3.5,3.5,0.0,0.0,0.0,3.5,0.0,0,0,248,621,1538,0.9390862944162437,9.090177133655395
2026352035,1.0,555.0,591.0,2016-04-24,2016-04-06,3180,1.97000002861023,1.97000002861023,0.0,0.0,0.0,1.97000002861023,0.0,0,0,185,738,1421,0.9390862944162437,4.308943089430894
2026352035,1.0,555.0,591.0,2016-04-24,2016-04-07,2767,1.72000002861023,1.72000002861023,0.0,0.0,0.0,1.72000002861023,0.0,0,0,170,673,1392,0.9390862944162437,4.1114413075780085
2026352035,1.0,555.0,591.0,2016-04-24,2016-04-08,3762,2.32999992370605,2.32999992370605,0.0,0.0,0.0,2.32999992370605,0.0,0,0,173,719,1425,0.9390862944162437,5.232267037552155
